epoch,loss
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
10.0,0.0023621340605935346
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
20.0,0.0023415577077648816
